aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7451626550201196,0.8894120847851915,0.47594936708860763,0.7278911564625851,0.5270804014787004,207,0.9494949494949495,0.31756756756756754,94,5,2702,202,scale-free,n237p78,stars,1,237,78,0.05,0.5,20,10.764426685869694
