aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7597761322521503,0.9091367459162218,0.6061827956989247,0.7650809220205983,0.6284434384476522,586,0.9241803278688525,0.451,451,37,12329,549,cluster,n513p164,stars,35,513,164,0.05,0.5,20,78.62119474587962
