aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6910375990359263,0.8706232001239945,0.38569604086845466,0.6962376237623764,0.4594660952470748,962,0.949685534591195,0.2419871794871795,302,16,12102,946,scale-free,n513p164,stars,30,513,164,0.05,0.5,20,77.89394499314949
