aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9639889059085082,0.9898781579016416,0.8499184339314845,0.9228550829127614,0.8518767496652008,184,0.9867424242424242,0.7464183381088825,521,7,12661,177,random,n513p164,stars,25,513,164,0.05,0.5,20,77.40612011682242
