aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7321471450301145,0.8915056413937265,0.5203366058906032,0.7465152297367061,0.5633450614479004,684,0.9368686868686869,0.36019417475728155,371,25,12311,659,cluster,n513p164,stars,26,513,164,0.05,0.5,20,78.14938506530598
