aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8349722979703335,0.9615130408256648,0.6336633663366337,0.7804878048780488,0.6643068412429479,37,0.9696969696969697,0.47058823529411764,32,1,1156,36,cluster,n100p50,stars,36,100,50,0.05,0.5,20,0.8625163906253874
