aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7092085293048639,0.9399170124481326,0.6206896551724138,0.6666666666666667,0.6677793620019935,11,1.0,0.45,9,0,1205,11,hub,n100p50,stars,9,100,50,0.05,0.5,20,0.7537770089693367
