aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8358972681702929,0.9414041429362027,0.6956521739130436,0.8277634961439588,0.7082579747551606,98,0.9491525423728814,0.5490196078431373,112,6,2793,92,cluster,n237p78,stars,23,237,78,0.05,0.5,20,22.70035950327292
