aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9719041912789261,0.9927121616295752,0.8333333333333334,0.9326018808777429,0.8382005919994574,186,0.9935897435897436,0.7175925925925926,465,3,12715,183,random,n513p164,stars,7,513,164,0.05,0.5,20,56.440397755242884
