aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7756049448078629,0.9126705574381869,0.6412825651302606,0.7824267782426779,0.6552845007137678,537,0.9142857142857143,0.49382716049382713,480,45,12349,492,cluster,n513p164,stars,34,513,164,0.05,0.5,20,82.40099264727905
