aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8050335453013686,0.9309989676420298,0.7193460490463215,0.7981859410430838,0.7210691968694615,103,0.9166666666666666,0.5919282511210763,132,12,2768,91,cluster,n237p78,stars,40,237,78,0.05,0.5,20,21.683535640127957
