aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8911447505966323,0.9685831893624102,0.672340425531915,0.865771812080537,0.6974862008293569,77,0.9753086419753086,0.512987012987013,79,2,2847,75,random,n237p78,stars,30,237,78,0.05,0.5,20,21.451173550914973
