aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8044384145212199,0.9289539377000997,0.6782608695652174,0.7839195979899497,0.6886638572343535,111,0.9285714285714286,0.5342465753424658,117,9,2775,102,cluster,n237p78,stars,7,237,78,0.05,0.5,20,22.109373196028173
