aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9721259291367317,0.9929415542799435,0.866064092029581,0.9251297257227575,0.8667318904472592,163,0.9850467289719627,0.7727272727272727,527,8,12676,155,random,n513p164,stars,19,513,164,0.05,0.5,20,73.57004282576963
