aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7079183788950841,0.8793342011330837,0.4914625092798813,0.7157226045526732,0.5419426659772464,685,0.9376770538243626,0.3329979879275654,331,22,12350,663,cluster,n513p164,stars,41,513,164,0.05,0.5,20,83.41217267140746
