aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8678715556518605,0.9580752764894757,0.6959247648902822,0.837696335078534,0.7056824250215172,97,0.9327731092436975,0.555,111,8,2795,89,cluster,n237p78,stars,32,237,78,0.05,0.5,20,22.586745467036963
