aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9740277296157294,0.9944298744294576,0.8756058158319869,0.9316493313521546,0.8758174614419837,154,0.9872495446265938,0.7866473149492017,542,7,12670,147,random,n513p164,stars,26,513,164,0.05,0.5,20,79.36296347202733
