aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9747732473479727,0.9985606486877536,0.9076923076923077,0.9333333333333332,0.9059103728360998,24,0.9752066115702479,0.8489208633093526,118,3,2861,21,random,n237p78,stars,6,237,78,0.05,0.5,20,13.498915526084602
