aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9663980599238085,0.9906373796977291,0.8573770491803279,0.9236363636363636,0.8592372377849119,174,0.990530303030303,0.7557803468208093,523,5,12669,169,random,n513p164,stars,6,513,164,0.05,0.5,20,58.01509758969769
