aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7627964650136068,0.9121784156929641,0.6632782719186785,0.778825995807128,0.6713793596543383,530,0.90625,0.5230460921843687,522,54,12314,476,cluster,n513p164,stars,27,513,164,0.05,0.5,20,83.31842586584389
