aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8845978699574654,0.9753742372234935,0.6632124352331606,0.8259109311740891,0.6980857122435644,130,0.9846153846153847,0.5,128,2,13108,128,hub,n513p164,stars,18,513,164,0.05,0.5,20,71.88087155669928
