aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7520222382352038,0.9050775224200591,0.4827586206896552,0.7321428571428572,0.5534344049586781,45,1.0,0.3181818181818182,21,0,1159,45,random,n100p50,stars,16,100,50,0.05,0.5,20,0.7791171981953084
