aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.694972108319101,0.8653316227198754,0.41909814323607425,0.6756756756756757,0.48970985359092706,219,0.9753086419753086,0.2668918918918919,79,2,2705,217,scale-free,n237p78,stars,46,237,78,0.05,0.5,20,22.148968814872205
