aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.5790743845276617,0.8201441172128728,0.36974789915966383,0.6262626262626263,0.45199753174854485,75,0.9565217391304348,0.22916666666666666,22,1,1128,74,cluster,n100p50,stars,30,100,50,0.05,0.5,20,0.900569309014827
