aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9516786396764586,0.9885509454288194,0.8211920529801324,0.9204545454545455,0.8245874858136852,54,0.9841269841269841,0.7045454545454546,124,2,2825,52,random,n237p78,stars,26,237,78,0.05,0.5,20,18.95335077587515
