aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8435455727264518,0.9741711526050998,0.6579634464751959,0.7991169977924945,0.6911068089416349,131,0.9692307692307692,0.4980237154150198,126,4,13109,127,hub,n513p164,stars,15,513,164,0.05,0.5,20,71.41650019586086
