aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7151274772079915,0.8809680108627282,0.3760217983651226,0.7065420560747663,0.45588735227989435,229,0.971830985915493,0.23310810810810811,69,2,2705,227,scale-free,n237p78,stars,43,237,78,0.05,0.5,20,21.428462848067284
