aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7273029700676076,0.8923383136262326,0.5793650793650793,0.7414141414141414,0.6031644251660798,636,0.9087136929460581,0.42524271844660194,438,44,12292,592,cluster,n513p164,stars,8,513,164,0.05,0.5,20,80.40795557573438
