aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6589286465106873,0.8455555555555555,0.4,0.6666666666666666,0.48412291827592707,75,1.0,0.25,25,0,1125,75,cluster,n100p50,stars,26,100,50,0.05,0.5,20,0.9284375067800283
