aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6765025792046209,0.8558504945379393,0.13592233009708737,0.6927374301675977,0.2599780789462201,89,1.0,0.07291666666666667,7,0,1129,89,scale-free,n100p50,stars,14,100,50,0.05,0.5,20,0.8727634609676898
