aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8437408781030765,0.9689841962242561,0.7014925373134329,0.8084291187739463,0.7257841659130176,120,0.9657534246575342,0.55078125,141,5,13105,115,hub,n513p164,stars,32,513,164,0.05,0.5,20,79.32491720980033
