aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9444435927201583,0.9899832417316538,0.8270042194092827,0.88659793814433,0.8311061301990132,41,0.98,0.7153284671532847,98,2,2864,39,random,n237p78,stars,38,237,78,0.05,0.5,20,20.997981222812086
