aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9468972467693789,0.981193631981275,0.823076923076923,0.910958904109589,0.8271371893877328,46,0.981651376146789,0.7086092715231788,107,2,2850,44,random,n237p78,stars,11,237,78,0.05,0.5,20,8.51309226732701
