aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9258485394905555,0.9792152462010805,0.7168141592920354,0.8865979381443299,0.737000885552377,64,0.9878048780487805,0.5625,81,1,2858,63,random,n237p78,stars,29,237,78,0.05,0.5,20,22.917642085812986
