aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6805255655164746,0.8590183309634745,0.39795918367346933,0.684592402902262,0.474570502827334,944,0.975,0.25,312,8,12110,936,scale-free,n513p164,stars,2,513,164,0.05,0.5,20,42.87811757391319
