aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7165431433918851,0.881809378311816,0.4809559372666169,0.7255216693418941,0.53350137472485,695,0.936046511627907,0.3236180904522613,322,22,12349,673,cluster,n513p164,stars,17,513,164,0.05,0.5,20,77.2602143958211
