aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.905976786493856,0.9862444594696116,0.8205128205128205,0.891566265060241,0.8283256243336387,14,0.9696969696969697,0.7111111111111111,32,1,2957,13,hub,n237p78,stars,11,237,78,0.05,0.5,20,18.761858200188726
