aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8131963092270612,0.9272535046941706,0.6449826989619377,0.7967914438502673,0.6646285909781583,513,0.9433198380566802,0.4900105152471083,466,28,12387,485,cluster,n513p164,stars,38,513,164,0.05,0.5,20,78.99896062491462
