aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7531862431823346,0.8966940186971615,0.6124661246612467,0.7455429497568881,0.6381101965767126,572,0.9456066945606695,0.4529058116232465,452,26,12342,546,cluster,n513p164,stars,22,513,164,0.05,0.5,20,78.41397650027648
