aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9498855042411549,0.9867947825854391,0.8167092924126171,0.9008202833706189,0.8210134553800477,215,0.9795501022494888,0.7002923976608187,479,10,12672,205,random,n513p164,stars,9,513,164,0.05,0.5,20,56.20185604784638
