aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9728474899223494,0.9928016269138907,0.8598290598290598,0.9269027882441597,0.8621619082846993,164,0.9940711462450593,0.7575301204819277,503,3,12699,161,random,n513p164,stars,15,513,164,0.05,0.5,20,77.4480872740969
