aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7235497310008339,0.887691021913632,0.5255781359495445,0.7266982622432858,0.5655676639535543,677,0.9282178217821783,0.36656891495601174,375,29,12314,648,cluster,n513p164,stars,0,513,164,0.05,0.5,20,80.14306619903073
