aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8530073910576733,0.9666255110423583,0.6735218508997429,0.8235294117647058,0.7038315460740227,127,0.9703703703703703,0.515748031496063,131,4,13108,123,hub,n513p164,stars,21,513,164,0.05,0.5,20,78.89818908227608
