aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7728339242325776,0.9070375349422786,0.588235294117647,0.7701863354037267,0.6207133796646044,49,0.9459459459459459,0.4268292682926829,35,2,1141,47,cluster,n100p50,stars,6,100,50,0.05,0.5,20,0.7568640159443021
