aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7949579048405445,0.9547459000762777,0.5808219178082192,0.7510917030567686,0.630683212007185,153,0.9724770642201835,0.4140625,106,3,13107,150,hub,n513p164,stars,31,513,164,0.05,0.5,20,78.8855126327835
