aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8888964773776427,0.9676836026887872,0.711779448621554,0.8571428571428571,0.7388851936458208,115,0.993006993006993,0.5546875,142,1,13109,114,hub,n513p164,stars,23,513,164,0.05,0.5,20,74.20734953694046
