aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6903473366049325,0.8708387951172446,0.3669250645994832,0.7080322991925201,0.44439320345163436,980,0.9466666666666667,0.22756410256410256,284,16,12102,964,scale-free,n513p164,stars,1,513,164,0.05,0.5,20,41.92890396201983
