aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9447513415500631,0.9977086620088649,0.8750000000000001,0.9069767441860465,0.8804301407291792,10,1.0,0.7777777777777778,35,0,2958,10,hub,n237p78,stars,37,237,78,0.05,0.5,20,20.123053399845958
