aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7205596295779936,0.8812214589968916,0.5079365079365079,0.7471264367816093,0.5552211667739959,62,0.9411764705882353,0.34782608695652173,32,2,1131,60,cluster,n100p50,stars,22,100,50,0.05,0.5,20,0.9453941760584712
