aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8147719848611367,0.9620296708142639,0.596774193548387,0.7999999999999999,0.6401551379118713,150,0.9568965517241379,0.43359375,111,5,13105,145,hub,n513p164,stars,12,513,164,0.05,0.5,20,78.42732958914712
