aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7168716979994466,0.8865705254576489,0.5591695501730104,0.7129629629629629,0.5907004327285487,637,0.9223744292237442,0.4011916583912612,404,34,12325,603,cluster,n513p164,stars,32,513,164,0.05,0.5,20,80.76197374379262
