aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9233925907583818,0.9859298586906595,0.6347826086956522,0.8608414239482199,0.6693490335782838,84,0.9864864864864865,0.46794871794871795,73,1,2846,83,random,n237p78,stars,37,237,78,0.05,0.5,20,21.033483140170574
