aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8054805166286169,0.9637129934210525,0.5650969529085872,0.7894736842105263,0.6182288242231502,157,0.9714285714285714,0.3984375,102,3,13107,154,hub,n513p164,stars,8,513,164,0.05,0.5,20,62.63435121392831
