aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6832631279219104,0.860604893229398,0.3742765273311897,0.6908491343775763,0.4503092068469029,973,0.9478827361563518,0.23317307692307693,291,16,12102,957,scale-free,n513p164,stars,16,513,164,0.05,0.5,20,79.00513968616724
