aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.968231450753074,0.9931954167156989,0.8509532062391681,0.9171185127807902,0.8535873762727731,172,0.9899193548387096,0.7462006079027356,491,5,12703,167,random,n513p164,stars,8,513,164,0.05,0.5,20,56.80758354999125
