aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.943403774454101,0.9868840624015277,0.8320610687022901,0.910958904109589,0.8331809961017637,44,0.9646017699115044,0.7315436241610739,109,4,2850,40,random,n237p78,stars,7,237,78,0.05,0.5,20,15.222898510750383
