aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6957090632683165,0.8718260489270041,0.44376528117359415,0.6955503512880563,0.5004995872352785,910,0.9355670103092784,0.29086538461538464,363,25,12093,885,scale-free,n513p164,stars,21,513,164,0.05,0.5,20,76.46731195831671
