aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.793977007613714,0.9100817200650965,0.5652173913043479,0.7582608695652174,0.605848654807939,180,0.9915254237288136,0.3952702702702703,117,1,2706,179,scale-free,n237p78,stars,10,237,78,0.05,0.5,20,21.125808809883893
