aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9469570707070707,0.9977593360995851,0.8648648648648648,0.9,0.8657446843432314,5,0.9411764705882353,0.8,16,1,1204,4,hub,n100p50,stars,38,100,50,0.05,0.5,20,0.7383156097494066
