aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8274237266981812,0.9785238188882533,0.6337662337662338,0.8218623481781375,0.6673669499877756,141,0.9457364341085271,0.4765625,122,7,13103,134,hub,n513p164,stars,27,513,164,0.05,0.5,20,76.23516028374434
