aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7096146642355956,0.8788039517167703,0.40641711229946526,0.719327731092437,0.4797888281266843,222,0.9743589743589743,0.25675675675675674,76,2,2705,220,scale-free,n237p78,stars,25,237,78,0.05,0.5,20,21.548199512064457
