aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6933833327963173,0.873283978474226,0.36065573770491804,0.7018867924528303,0.4375719669054193,234,0.9428571428571428,0.22297297297297297,66,4,2703,230,scale-free,n237p78,stars,45,237,78,0.05,0.5,20,24.046926320064813
