aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9717966636421606,0.9934225723159336,0.870940882597835,0.9270913277052955,0.8721464955696139,155,0.9924098671726755,0.7759643916913946,523,4,12688,151,random,n513p164,stars,3,513,164,0.05,0.5,20,56.862153929658234
