aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6730246755494256,0.8709184726522187,0.45614035087719307,0.7126436781609194,0.5068730698091055,62,0.896551724137931,0.3058823529411765,26,3,1137,59,cluster,n100p50,stars,43,100,50,0.05,0.5,20,0.7274194480851293
